33796
45894,45642
45894,45453
45894,45320
45894,45084
45894,43312
45894,43227
45894,40282
45894,37021
45894,31490
45894,30280
45894,30047
45894,29197
8726,45894
45919,45891
45919,45883
45919,45882
45919,45859
45919,45765
45919,45716
60845,60644
56151,56164
45919,45676
45919,45654
45919,45634
45919,45629
45919,45574
45919,45537
30727,31325
45919,45514
45919,45470
45919,45461
45919,30280
60571,60620
56108,56182
56151,56138
30279,55435
51207,45918
51207,45917
30727,31322
51207,45904
56151,56128
41513,30746
51207,45903
30279,55356
50208,64360
30727,31321
30727,31229
30172,52581
56151,56103
56151,56102
56151,50208
56151,30347
60613,60452
56151,30280
56151,55992
56151,55990
56151,55988
56151,55932
56151,46021
56151,30279
56151,30275
56151,30270
56151,30043
45664,45662
41513,30743
30727,31067
60450,60454
46030,45535
30727,31063
30727,31061
45716,51111
45699,45717
45699,45708
45699,45693
30727,31058
30727,31052
41513,30727
47508,60613
41513,30596
41513,30593
30727,31049
45819,45530
30279,55248
54232,45882
54232,45655
54232,45642
45681,45882
31265,30747
45574,50208
30279,54577
54568,30279
30279,54157
30279,53918
51207,45891
45681,45676
51207,45883
51207,45534
51207,45453
51207,44698
51207,36124
51207,30280
51207,30279
51207,30043
45574,46021
40920,42329
45762,46006
60450,60452
30279,53915
30279,53899
30279,53885
45681,45668
53899,56164
45574,46011
30279,53283
30279,52635
30279,52628
47508,60452
45664,45654
47508,30043
45555,46148
31075,30733
45664,45650
30172,45535
45819,45631
45664,45647
45664,45646
45664,45645
45664,45643
45664,45642
45664,45500
45664,44554
45620,45762
45681,45663
56679,45830
40920,40919
21076,30334
21076,21024
45681,45662
21056,21068
45681,45660
21024,21058
45681,45656
21024,21056
30279,52623
21024,21048
30305,30279
21024,21044
45681,45655
21024,21041
45681,45654
21040,21056
45681,45629
21040,21024
45681,45495
21024,21034
45681,45084
21022,21056
45987,45979
21024,21021
60590,60655
21024,21005
45574,45954
21069,21068
60450,60449
21048,21069
30305,30123
21048,21057
40920,40912
21048,21056
31075,31053
21018,21048
21034,21069
60450,53211
21048,21052
21056,21058
30727,31046
21057,21056
60450,45859
21021,21034
60450,45843
21034,21058
60450,45842
21005,21068
21080,21104
60450,45841
21034,21056
21058,21080
60450,45833
21056,21034
60450,45595
21005,21056
21034,21035
60450,45574
60450,45571
60450,45545
60450,44097
60450,41272
40920,40892
46030,46027
30279,52613
60647,52570
40920,40890
46148,30279
46030,45623
31265,30743
31075,31046
31265,30656
31075,31221
53918,46037
40920,40884
56098,56175
30727,31045
53918,60762
30279,52571
30305,30048
30305,30042
40338,56182
53980,45631
30727,31037
53918,60455
40920,40861
53918,57216
30727,31011
40920,30280
40920,30069
40920,30039
30279,52508
40920,2420
53918,56185
46030,46024
45574,45937
56198,56182
30279,52407
30279,52380
30279,52359
30279,52357
56198,56813
30279,52351
27929,27749
50580,50564
46030,45979
45712,56028
30256,45535
30279,51981
45574,45922
30256,30762
30279,51980
53918,56179
30727,31006
30727,31005
31289,53793
56167,56234
56812,56813
31289,39965
56812,56182
56198,56243
53918,56174
53899,56140
53918,56164
30643,30727
60454,46038
30643,30721
46030,45975
30172,43344
30643,30694
30617,30657
30617,30654
45574,45819
30643,30667
30643,30657
30643,30652
30643,30648
30643,30624
56198,56167
56198,56196
56198,56162
56198,56102
56198,56106
56198,56069
53918,56140
53918,56135
30617,30635
30617,30627
30727,31002
30183,61873
45574,45611
56098,56172
30279,51894
46030,46023
30279,50912
30279,50580
56098,56167
56098,56164
48309,40391
30568,30694
30568,30624
56098,56155
30617,30626
56098,56146
30617,30069
60636,59691
30279,50576
45574,45583
56004,56182
60636,60657
30279,50566
56098,56138
30279,50564
60454,50208
56098,56123
56098,56104
56098,56077
56098,56066
56098,56064
56098,56063
56098,55992
56098,46021
56098,30347
56098,27777
56098,27728
30183,60423
30656,30629
50560,45571
34119,34147
31058,31063
45574,45582
56196,56209
45574,45571
53918,56103
30279,50560
56196,56193
56196,56185
45574,45570
31058,31062
56196,56182
45574,45568
56196,56177
56196,56176
56196,56175
56196,56172
56196,56167
56196,56165
56196,56138
56196,56106
56196,55992
56196,55990
56196,55988
56196,30334
45574,45562
45574,45556
30279,50419
45574,45555
45792,45976
45574,45552
45574,45550
30279,50364
31058,31061
30279,50218
53918,55987
30279,50208
53918,55983
46030,46019
46030,46018
53918,55575
46030,45995
46030,45988
46030,30279
30279,50207
45574,45535
30279,50201
46030,45974
46030,45969
46030,45962
46030,45961
46030,45955
46030,45918
46030,45528
46030,45869
46030,45624
46030,45573
46030,45542
46030,44686
46030,43618
46030,39540
46030,30303
46030,30280
46030,30267
46030,18873
18849,46030
45574,45534
8487,18848
46030,18805
45574,45530
46030,18761
53918,55469
53918,54302
45574,45527
45574,45462
45574,45454
45574,40938
45574,30279
45574,30270
53918,54164
30279,50112
52969,45937
30279,49921
40919,50084
30634,31101
53918,54157
30279,49652
53918,53922
53918,53915
30172,30762
30279,46820
53918,30303
30279,46050
30279,46040
30279,46038
30279,46037
45635,53211
30279,46034
30172,30750
45635,50882
30279,46033
53918,30279
30279,46032
48309,48273
53918,53913
48309,45840
53918,53899
53918,53885
48277,60454
53918,46021
48261,40391
48261,41794
48261,48273
30279,46023
45635,50515
45716,50764
53918,53872
53918,53871
53918,53865
53918,53786
53918,53701
53918,53309
53918,53283
53918,52924
53918,52570
53918,51980
30172,30626
53918,51894
53918,51111
53918,50846
53918,50515
53918,49923
53918,46771
53918,46047
53918,46036
53918,46032
53918,46023
53918,46019
53918,45940
53918,45903
53918,45642
53918,45900
53918,45899
53918,45453
53918,30039
53918,40894
53918,40522
53918,39799
53918,37184
53918,30742
53918,30320
53918,30281
53918,30266
53918,30231
53918,30062
53918,30047
53918,27934
61050,36430
56167,56233
30172,30347
30172,30334
56167,56215
50079,45979
50560,45534
53899,29094
30279,46022
30172,30283
30172,30280
30279,46021
45906,60762
30172,30279
45906,60457
30172,30278
30279,46019
30279,46018
48027,60454
48027,48032
30279,46017
45462,60454
56167,56214
47563,45654
30172,30275
30172,30249
30279,45955
30172,30228
31058,31060
30172,30186
30722,31973
45716,49652
30172,30184
50560,30069
30172,30183
30172,30174
60430,38598
30172,30170
30172,30169
30172,30155
30172,30121
30172,30096
30172,30072
30172,30043
30172,30042
30172,30040
30279,45933
30279,45920
45716,48706
45726,45941
45726,45767
30279,45918
60444,46040
45716,48705
45631,45530
47203,45829
45716,48702
31061,44982
30279,45911
60444,45833
30279,45910
30279,45906
30279,45905
30279,45903
30279,45902
30211,30210
30279,45900
50079,45733
50079,45716
50079,45534
56127,56182
60444,45841
56094,27262
56167,56209
30279,45895
45726,45762
31007,30736
46023,53915
31007,30726
53937,53865
45906,57216
53937,53309
45883,53283
30279,45891
46079,30762
47197,45819
30279,45885
45770,45941
30279,45883
41243,30334
31007,30656
30279,45882
53937,46037
30279,45878
55526,55521
31061,42126
43188,45882
31007,30629
31007,29651
44405,61229
56167,56207
56127,56174
53871,57247
56167,56205
45716,46676
45906,53865
30279,45875
30279,45871
30279,45656
56127,56167
43900,53793
56127,56165
30279,45650
30279,45642
56167,56189
44405,30733
45906,53283
45541,45483
45716,46674
45716,46655
31061,31063
56127,56128
56167,56188
45716,46094
56167,56185
56127,56110
30997,31046
30279,45633
30279,45630
56167,56183
47588,30270
22272,60430
45906,50364
44405,30322
45906,48688
45906,47916
30750,30275
60454,45595
30279,45623
45906,46771
30997,31038
45906,46040
30279,45573
30279,45535
30279,45527
30279,45477
30279,45471
30279,45453
45716,46027
30279,45092
30279,44961
45716,46025
30279,43664
30279,43281
30279,43231
30279,42433
30279,42328
30279,41142
30279,40458
56127,56103
45906,46021
45906,45918
45466,50764
45716,46019
45466,45941
56167,56182
30279,38594
60464,60452
45976,45570
60464,60449
30279,38408
56167,56138
37294,50208
37294,46038
30279,36452
30279,31282
30750,30334
30279,30750
45770,45885
56167,56179
45906,45917
45770,45529
30279,30357
30279,30347
45770,44541
30279,30336
45770,43618
45770,39152
45770,37478
45770,4272
30279,30335
30279,30334
30279,30322
30279,30296
60464,59697
60464,59540
60464,55456
60464,55453
30279,30283
30279,30281
45515,45740
30279,30280
45515,45654
30279,30278
60464,50576
60464,48334
30279,30275
30279,30270
60464,46021
60464,43122
60464,40887
60464,39918
60464,30750
60464,30279
30279,30267
30279,30260
30279,30249
30279,30245
30279,30231
30279,30228
30279,30224
30279,30223
30279,30218
30279,30210
30279,30197
30279,30184
30279,30175
30279,30151
30279,30140
30279,30128
30279,30123
30279,30121
30279,30115
30279,30102
30279,30092
30279,30090
30279,30077
30279,30069
30279,30062
30279,30059
30279,30058
30279,30048
30279,30043
30279,30042
30279,30039
30279,29367
30279,17324
30279,14338
30279,2319
30279,2318
30279,2298
30279,2184
50602,46021
50602,30069
51634,30280
46005,46027
45906,45913
56127,56034
45716,46018
56127,55990
56127,55987
56127,53871
56127,30563
56127,30347
56127,30334
56127,30072
54565,45899
45716,46011
46255,46254
45716,46010
45635,50345
56167,56177
45906,45910
45635,50208
54565,46021
54565,30334
54565,30042
45712,46011
46252,46255
45712,45883
56167,56176
60492,30280
45712,45882
45712,45762
56167,56175
60454,30062
56167,56174
46163,45535
46163,30224
31003,31002
45735,45454
45712,45739
56167,56172
45712,45737
45712,45735
45712,45731
56167,56171
45712,45726
45712,45718
45712,45717
45712,45716
45712,45714
45712,45713
45712,45711
43899,53793
45878,45693
45712,45709
45712,45704
45712,45702
45712,45676
45712,45654
45712,45635
45712,45631
45712,45627
45712,45514
45712,45454
46005,45716
46005,45627
56167,56170
46202,55969
30275,60644
45462,53576
56167,56169
46023,46022
46023,30280
46023,45683
46023,45535
45461,63193
53899,55988
60444,30066
60444,53889
60444,60454
45635,50054
60444,60452
59958,46007
60444,53890
60444,53576
60444,46038
60444,45462
60444,44526
60444,39081
59958,45859
45635,47610
60435,45929
60435,60454
30727,30994
45883,52718
46202,53183
45249,45716
45635,46463
45249,45643
46202,46217
45635,46455
45716,46007
60433,46037
47343,45535
47343,49652
50764,45466
31003,30994
50764,50486
45635,46454
46202,46021
46202,45933
53931,45542
46202,45931
46202,45631
46202,45176
46202,44541
45635,46050
45642,48642
31045,29707
31003,30733
45817,60430
45635,46038
31003,30727
53803,53885
31003,30657
31003,30654
31003,30624
45466,45940
45635,46027
45713,45883
53931,30280
30997,30994
30997,30733
53931,45535
53931,30267
53931,30042
45910,45882
46820,46040
31061,31062
45635,46025
45635,45995
45792,45819
45635,45984
46820,30062
46476,30334
46820,60454
45910,45654
45910,45891
45910,45668
46820,50208
46820,46814
46820,46807
46820,46037
46820,30275
45192,45654
46255,45736
45635,45983
45466,45910
45466,45898
50580,46038
50580,46037
50580,46021
50580,30066
45716,45995
45635,45982
53899,55987
45635,45979
40117,30347
45635,45976
45635,45975
45910,45906
45910,45884
45635,45971
45713,45654
45910,45663
45910,45657
45910,45634
45910,45630
45910,45629
45910,45466
45910,45455
45910,30280
45716,45976
45635,45964
45635,45962
45635,45955
56152,56205
45635,45937
45635,45933
60449,30280
45635,45932
45635,45931
45635,45869
45635,45867
45635,45767
45635,45762
45635,45757
45635,45748
45635,45735
45635,45733
45635,45726
45635,45724
45635,45723
45635,45722
45635,45719
45635,45718
45635,45717
45635,45716
45635,45711
45635,45692
45635,45661
45635,45650
45635,45629
45635,45616
45635,45615
45817,45859
45635,45595
45635,45583
40117,30042
40117,30040
45635,45573
45635,45570
45635,45528
45635,45462
45635,45454
45635,45453
45635,45181
45635,45053
45635,44631
45635,43618
45635,43570
45635,42024
45635,40474
45635,38652
45635,36685
45635,32080
45635,30303
45635,30066
45635,29017
45635,27934
45716,45971
53899,53871
45817,45819
53899,50764
53899,50486
53899,46037
53899,46021
53899,45941
53899,45898
53899,45466
53899,45535
53899,39963
45192,45505
45192,45191
45716,45965
53889,45859
50576,46037
50576,60454
46009,45570
45716,45961
46255,45169
45716,45955
30727,30992
45716,45954
46255,45168
45716,45941
32062,32061
46255,45104
46255,43197
46255,39454
46255,38463
46255,38460
46255,38454
46255,38414
46255,38413
46255,30889
46255,29048
46255,29046
46255,21921
46255,1269
45716,45936
1269,24061
45792,45799
1269,24057
45716,45929
30727,30921
30686,32073
59958,30228
59958,60461
59958,60455
59958,60454
59958,59953
59958,46814
59958,43675
59958,30064
45792,45793
53889,45929
45788,45787
45792,45788
31046,41868
45792,45787
45792,45786
45792,45619
30686,32062
45792,45560
45792,45552
45792,45523
45792,45514
30275,51915
45882,60429
30727,30762
45882,57216
46511,45650
51894,50364
30727,30756
54302,54291
45765,42165
45882,56126
45882,56125
45875,38601
30275,50419
45716,45654
46511,45717
46511,45716
45882,55969
45882,54826
45882,53915
56108,56175
30768,30762
45692,45461
45882,53844
30727,30750
30284,30334
45882,53786
45882,53782
30275,50364
56004,56034
45882,53701
45788,45988
56108,56172
56108,56111
45786,45788
45882,53283
45882,53242
45858,45819
45786,45787
45882,53211
47057,60430
45713,45882
45882,53186
45713,45718
30727,30746
45713,45717
45713,45711
45713,45716
56004,31287
45713,45709
56004,30164
45713,45708
45713,45704
45713,45676
56004,30042
45646,60430
45882,52712
45882,52171
45882,52084
45882,51316
45882,50515
45882,50487
45882,50131
30727,30743
45882,48689
45882,48410
45882,47643
45882,47642
45882,47639
45882,47633
45882,46771
45882,46480
45882,46050
45882,46040
45875,38599
45882,46034
46025,60454
45882,46021
45882,46009
45882,46001
45882,45929
45882,45922
45878,45832
45882,45920
45716,45906
45882,45918
45882,45917
45882,45909
46025,50882
56182,60722
45716,45895
45882,45906
45882,45905
45882,45903
45878,45707
50564,46021
50564,50566
50564,39918
30727,30742
30275,50218
45878,45684
45882,45871
32029,29094
32029,30686
30686,32024
45878,45657
45788,45821
50488,45654
31271,29094
31271,30723
31271,30657
30275,50212
32011,29094
32011,30475
45878,45643
27767,28022
53866,46007
54302,53887
30686,30762
30686,30746
30686,30698
45726,45716
30686,30629
30686,30626
30686,30579
30686,30476
30686,30347
30686,29735
30686,29094
30686,27934
30275,50208
45878,45642
45878,45632
45878,45630
45878,45535
45878,45504
45878,45454
45878,45453
45878,43666
45878,43333
45878,30280
45878,30278
45878,30069
32062,30579
32062,29094
30275,50207
30727,30735
30275,50201
45726,45717
30275,50192
27767,28018
30275,50117
30275,49921
30275,46050
45882,45891
45882,45885
31025,31046
45716,45615
45882,45883
30275,46038
45882,45875
30275,46021
45882,45821
45882,45718
45882,45716
30275,46017
45882,45683
45882,45676
45882,45671
45882,45668
45882,45666
45882,45663
45882,45662
45882,45660
45882,45656
45882,45655
45882,45654
45882,45631
45882,45629
45882,45614
45882,45535
45882,45530
45882,45527
45882,45505
45882,45486
45882,45453
45882,45176
45882,45098
45882,44870
45882,44513
45882,43065
45882,43023
45882,42951
45882,38969
45882,38412
45882,38225
45882,36879
45882,33264
45882,31287
45882,31279
45882,30350
45882,30318
45882,30286
45882,30281
45882,30280
45882,30278
45882,30270
45882,30090
45726,45654
30768,30748
51912,53183
45726,45634
45726,45562
51912,30043
30275,45961
45726,45462
45726,45461
45726,45455
45726,45454
51275,30069
30275,45954
30275,45900
30275,45624
30275,45623
30275,45620
30275,45573
45788,45819
45788,45793
31025,30994
31025,30733
31025,30722
46025,45654
45711,45941
37629,45650
27767,27932
45788,45514
45788,45136
46025,30350
45527,45940
45527,45906
31045,38774
46025,50208
46025,46027
46025,45867
46025,45629
46025,45454
46025,45348
46025,30043
45702,45654
45620,45654
45620,45650
56202,56137
45583,50882
45527,45891
45643,60455
45527,45819
30727,30733
45995,45615
45583,46027
45583,45964
60454,46021
30634,31045
45716,45891
45716,45883
30727,30732
45869,45731
45716,45869
45646,56182
45995,45716
45995,43570
45646,54577
49894,56182
49894,53793
49894,49898
49894,45535
49894,38598
49894,30043
45716,45868
45646,48417
45527,45661
45716,45867
45716,45840
56202,56128
45527,45654
30727,30726
45646,47797
45716,45767
45716,45766
45646,46550
45646,46549
45646,45936
45527,45631
45527,45623
45646,45654
30727,30725
45527,45573
45527,45555
45527,45547
45646,45645
45646,45643
27767,27931
30727,30723
45646,45642
30727,30722
45646,45633
45646,45541
45646,45483
45646,45476
45646,37521
56202,60430
45716,45765
45716,45762
48329,45654
45583,45955
45716,45741
45583,45954
56112,56182
45716,45738
45466,45891
45466,45766
45716,45737
45716,45736
56112,56177
27767,27930
45716,45735
56112,56176
45716,45731
45716,45730
45716,45728
60433,56182
45716,45724
56112,56172
56112,56167
60639,60651
60433,56158
60433,56033
45716,45723
45716,45718
45716,45717
56112,56159
56112,56141
53872,53922
45716,45711
45716,45709
56112,56122
56202,56167
56112,55988
56202,55988
45655,45683
56202,30733
56112,30747
56202,30280
56112,30642
56112,30578
56112,30284
56112,30069
45716,45704
45716,45703
30727,30721
45655,45671
45655,45666
30727,30718
45643,48628
45716,45702
37869,60430
30727,30711
45716,45696
45716,45676
45767,45615
45716,45661
45716,45650
45716,45642
45716,45634
45716,45632
45716,45631
45716,45627
45716,45625
45716,45623
45716,45573
45716,45479
45716,45466
45716,45461
45716,45454
45716,45453
45716,45206
45716,45198
45716,45159
45716,44870
45716,43761
45716,42165
45716,39397
45716,30595
30727,30706
45466,45765
45466,45686
45466,45312
45466,40522
53959,45762
53959,45735
53959,45717
45979,45975
45962,45762
45962,45717
48690,45767
48690,45615
45869,45937
48722,50032
45869,45743
45869,40892
30727,30704
60461,60454
30727,30703
45191,45654
43958,33539
53828,30280
56026,56158
30727,30702
30673,30746
45875,60430
45692,50882
45530,45470
55992,60605
30727,30701
45875,56032
47588,47059
56672,30334
45645,60644
56672,60647
56672,45535
45642,48628
30727,30698
45875,45535
45655,45643
45655,45463
45507,45885
45875,46050
30723,46771
45655,44541
45875,45645
45875,45098
45875,45092
45875,39070
45875,30747
45875,30733
45875,30286
45875,30280
45875,30254
45875,30069
45875,30048
30723,44552
55992,57247
30727,30694
30727,30693
45655,30358
45655,30278
45655,30270
45655,30188
55992,56215
30727,30691
30727,30682
30727,30678
30727,30672
45550,45654
30727,30667
30275,45535
45527,45535
30727,30666
30275,45534
45527,45530
30275,45533
47588,45454
45550,45568
30727,30657
47588,30184
30275,45528
44775,30328
30727,30656
30727,30648
30727,30647
30727,30641
30275,45527
44775,45535
30727,30634
30275,42920
30727,30629
30727,30628
30727,30626
30727,30597
30727,30593
30727,30596
30727,30592
30275,37950
30727,30581
30727,30576
30727,30573
30727,30557
30727,30545
30727,30476
30727,30437
30727,30220
30727,30071
30727,29735
30727,29531
30727,29214
30727,27934
30275,30759
30275,30680
30275,30610
30275,30334
30275,30328
30275,30280
30275,30228
30275,30224
30275,30223
30275,30141
30275,30121
30275,30062
30275,30054
30275,30042
30275,29391
30275,20346
60639,60649
30723,43618
50112,45971
55992,56185
43248,30723
45643,45702
43248,30043
31046,31128
45650,45871
45642,46050
45711,45883
45711,45718
45620,45643
45619,60430
55624,60571
48722,45763
46027,45731
31045,31128
45976,45534
45709,45704
48722,43665
53871,56185
50764,45740
45711,45717
30650,31046
46711,45767
45642,45974
46711,45654
57235,57284
31045,31124
30723,41323
31045,31121
45627,46019
31045,31118
60647,30333
45642,45940
45627,46007
45711,45709
45541,45845
29235,31004
45642,45937
56104,51111
45642,45929
54329,54334
54325,30334
54328,30072
53885,53793
45932,60461
45642,45906
31045,31101
45642,45895
45541,45819
60454,49927
45541,45767
31002,31215
45627,45867
45711,45708
45541,45615
31006,31058
56152,56185
40351,45595
45711,45704
60636,59689
45711,45676
45711,45654
45711,45645
60636,60647
45906,45899
53885,60605
53885,54329
56026,56082
53885,46038
53885,46021
53885,45905
53885,30280
53885,30278
53885,29094
45541,45535
45541,45528
45627,45840
37751,30657
45643,45654
49562,60605
27747,27930
60636,60645
45643,45650
56135,57284
57235,56182
56137,56179
41126,53550
40351,45535
54329,53793
45739,45941
45891,57261
54329,49652
54329,45885
54329,45871
54329,45654
54329,45455
54329,29846
45462,50208
45462,45941
56137,56171
45906,45871
45693,45885
56026,55677
45650,45717
56162,56141
45988,45819
45643,45642
45643,45455
45643,38593
45643,30066
45676,60430
31069,31058
45650,45692
31069,31005
29235,30596
31069,30722
31069,30736
31069,30733
45871,60762
30296,45535
30674,31045
30296,40836
57261,60433
45676,53886
30296,30330
45627,45767
45615,45583
45627,45762
45906,45830
45627,45724
56108,56104
44698,60605
45627,45717
45703,45940
45627,45704
45650,45661
45676,48678
45627,45702
44698,44697
45627,45615
45627,45570
45627,45547
45627,45454
53793,59560
56026,45885
56108,56103
45891,56171
45650,45654
45676,48620
56108,55987
49742,60449
56108,53871
56108,27777
45676,46842
30654,30650
45676,46771
45891,55983
56135,56233
56713,56182
45676,46217
56713,56103
45461,63189
45906,45816
45462,45906
30296,30270
49562,45630
49562,30626
56046,60454
45906,45762
56104,56182
56104,56175
45906,45683
30296,30184
30296,30043
30296,30069
45462,45871
56104,56172
31045,31070
45462,45819
45462,45767
45462,45762
45462,45717
45462,45634
45906,45642
45462,45552
45906,45634
45906,45623
45462,45514
45906,45583
45462,45461
45462,45459
45462,45455
45906,45527
45906,45514
45906,45461
45906,45455
45906,45453
45906,44961
45906,43939
45906,43334
45906,42888
45906,37122
45906,30280
45906,30262
45906,30048
52215,30111
53684,52965
56104,56169
45891,53786
45507,45819
46019,45453
45676,45933
45676,45931
45676,45918
45676,45752
45891,53782
45676,45714
45676,45671
45555,45826
45676,45668
45709,45708
45676,45666
45676,45662
45676,45656
30634,31037
46148,52282
45676,45654
45676,45631
45676,45501
45676,45207
45676,45171
45676,43456
45676,30624
45676,30142
45709,45883
38932,30069
45709,45718
45709,45717
45709,45654
46040,60644
45703,45883
56135,56205
56135,56185
45891,53283
45703,45760
54302,53793
45703,45719
56137,56170
54302,31273
54302,30278
54302,30046
45703,45718
45703,45717
45891,53235
13495,13499
45703,45708
45703,45704
45703,45654
45703,45455
56104,56167
57235,57261
56140,56185
56104,56165
45507,45631
45762,45933
45555,45819
56046,56185
31045,31067
56104,56162
45507,45530
45507,45471
30704,30657
56104,56152
45933,60430
45762,45867
45631,51719
45891,51111
50112,50364
45891,50764
45555,45760
45883,30280
56104,56148
56104,56143
40545,41126
56104,56141
56104,56140
45730,45634
56104,56135
56104,56111
51915,30280
56104,56105
56104,56103
56104,55988
56104,55987
56104,53865
56104,53310
56104,40927
45631,45527
30723,40813
45459,46050
56137,56169
45459,46040
45693,45767
45693,45684
45631,49962
31006,31052
45583,45937
45555,45631
31045,31063
30723,40314
45891,50761
53793,57697
45736,50764
45631,47568
60455,60454
56137,56164
56014,56182
30673,30742
45527,45514
45631,47561
45631,46774
45527,45508
45642,45891
30183,53467
31045,31062
45642,45883
53793,56460
30723,31841
45527,45504
45527,45501
53793,56459
56014,56172
60647,40498
45891,50760
45933,60429
45583,45920
45583,45767
45583,45748
45583,45743
45583,45731
45583,45671
45583,45656
45583,45633
45583,45632
45583,45629
45583,45615
45583,45595
45583,45556
45583,45555
45583,45535
45583,45518
45583,45453
45583,45320
45583,30280
30723,31838
45555,45571
56014,30069
56014,30042
40835,30069
45555,45562
47371,30762
47371,30596
45821,45642
45821,45631
45527,45500
30723,31835
45527,45498
45527,45497
45527,45483
45527,45479
45527,45477
45527,45476
45527,45475
45527,41933
45527,39429
45527,30270
45527,2420
45730,45615
30723,31832
30723,31273
45730,45717
45730,45767
45730,45454
45891,50486
45555,45560
30673,30740
45891,50419
45555,45535
45555,45530
45555,30048
50515,45898
45650,45642
45650,45461
50515,45895
54130,45535
45891,49652
45762,45717
45891,47756
56209,56239
50032,50024
45891,47738
45650,45455
45650,42165
45650,37642
45650,30335
45650,30048
52570,45895
45891,47655
60639,60645
45891,47059
54130,54131
45891,46169
31006,31049
45891,46050
56135,56181
45762,45731
45762,45634
45762,45620
45762,45570
45762,45454
45762,45453
45762,45514
45762,45461
56046,56182
31046,31124
50032,46019
30723,31060
56137,56152
31045,31061
31045,31060
31002,31091
30673,30726
45891,46027
31045,31058
46019,30280
56137,56144
31045,31056
45459,46022
45891,46019
30723,31054
31045,31054
45891,45941
45891,45940
56137,56140
31045,31053
31030,31046
56135,56179
45891,45922
45891,45717
45891,45920
56135,56177
31045,31052
45891,45918
45891,45917
30673,30704
31045,31049
30634,30726
30634,30722
29733,30657
45891,45895
29733,30476
30634,30674
41272,60452
31006,31045
30723,31045
60672,60644
56135,56174
30704,30698
30634,30673
31045,31046
45642,45871
30634,30672
30723,31037
31046,31085
45610,56210
31030,31041
29733,30475
45642,45760
45642,45717
45932,60455
45932,60454
30723,30762
45459,45941
50345,50748
45702,45454
56182,12234
60613,60655
45610,45843
56182,13685
45702,45979
45610,45839
45702,45975
45468,45891
45468,45767
45468,45615
45468,30280
29733,30473
45702,45954
30723,30760
56046,56177
45702,45937
45702,45767
45702,45735
45702,45731
29733,29736
45702,45717
45702,45615
45610,45176
45969,45988
29733,29735
45932,60452
29733,29383
56046,56176
45693,45642
45693,45454
45693,45633
45693,45632
45693,36595
45642,45661
39436,45654
31054,31062
56135,56171
56135,56170
30723,30746
56135,56169
45610,31012
56046,56167
30723,30743
30723,30742
45642,45654
45477,46032
30723,30736
45610,30722
45610,30334
30723,30732
31030,31038
31030,31034
60571,60430
60647,60644
31030,31033
31030,31032
31030,31031
30723,30726
30723,30725
30673,30691
56209,56182
45500,50488
56046,56034
56209,56167
56209,56233
56182,60610
56209,56175
56209,56174
60430,60660
56137,56135
45969,45981
30634,30657
51111,45895
45739,45735
45932,45933
45932,45757
45932,45754
45932,45634
45932,45455
45969,45977
45642,45647
45642,45645
56209,56172
60620,60647
56209,56034
56209,51908
30780,45535
56209,30347
56209,30334
56209,30278
56209,30273
56209,30042
56209,21092
56137,56128
56137,56103
56137,55990
56137,55987
56137,53913
45642,45644
60455,60668
60620,60645
30634,30656
30634,30650
60430,37871
30673,30676
60613,60649
50345,45542
30634,30648
30634,30624
50345,45979
45634,45463
50345,45975
50345,45969
55624,50002
30634,30612
45631,46503
38698,45459
45642,45634
45969,45976
38698,41614
45534,45455
56135,56167
56135,56164
55624,38698
55624,30228
38698,30270
38698,30266
38698,30069
56135,56152
60613,60645
45631,45929
30768,30594
45642,45534
45642,45528
45642,45500
45642,45455
45642,45454
45642,45171
30768,30072
45642,44554
45642,42165
45642,30280
45642,30228
45642,30184
45642,30069
45642,30048
45736,45454
45736,50760
45736,49915
56135,56144
52946,45654
30634,30596
30634,30490
30634,30476
60613,60644
30634,30473
30634,29929
30634,29735
30634,29594
30634,28943
46480,45661
39121,46480
45969,45975
56046,42320
51935,45717
51935,30762
45736,45941
40894,40966
52946,46050
45987,60454
52946,45645
56082,56182
52946,45644
45883,52570
46834,45661
52946,45455
52946,30335
45987,45963
30650,31042
56046,36004
56046,30750
56046,30184
56046,30090
56046,30042
45625,46037
60613,60643
56135,56140
45620,45634
45514,60430
45631,45883
60613,60636
45987,45955
45987,45535
45987,30280
45987,30228
45987,27934
30673,30674
56082,30347
30673,30672
56188,55992
45895,60666
45969,45974
38601,38599
60613,60634
50192,30044
45895,60457
60613,60623
45969,45972
37521,53793
50192,50201
38599,60430
43175,43177
29217,49652
45514,53283
30673,30671
30673,30667
30673,30657
45625,30334
30673,30656
30673,30596
30673,30593
30673,30545
30673,30543
30673,30494
30673,30473
43645,30184
38599,45895
38599,38601
30674,30742
60613,60620
60430,45895
45514,51097
60613,60619
45157,45654
60430,60657
60613,60616
56135,56129
60586,60454
30722,31221
60586,60452
40927,40894
60586,60430
60586,48273
60586,43000
45174,45819
60639,60643
45514,46503
45631,45819
45631,45799
45895,60430
40927,40882
40927,38061
40927,30069
45631,45793
46027,45819
47568,45654
30726,30657
45708,45704
45708,45654
45708,45883
45708,45717
38594,45871
45631,45718
45514,45816
38594,38601
45631,45689
45969,45971
45631,45663
45514,45793
45631,45654
45631,45652
45631,45645
45631,45626
30722,31070
45631,45624
47568,45631
45157,45514
45631,45514
45157,45138
45157,45136
45631,45508
45631,45505
45631,45501
45631,45497
