36548
45498,45654
45455,45654
45430,45654
45631,45654
59714,45654
46711,45654
45192,45654
45505,45654
45664,45654
54355,45654
45184,45654
46770,45654
46774,45654
45527,45654
45513,45654
45500,45654
45497,45654
45646,45654
45495,45654
45483,45654
45501,45654
45526,45654
45487,45654
45490,45654
45188,45654
45183,45654
47562,45654
45191,45654
45169,45654
45171,45654
45162,45654
45161,45654
45157,45654
45506,45654
45071,45654
45168,45654
47018,45654
43445,45654
43444,45654
43439,45654
44554,45654
54302,45654
42980,45654
45504,45654
45684,45654
45194,45654
45149,45654
53784,45654
41744,45654
47565,45654
45713,45654
41075,45654
40290,45654
40286,45654
45678,45654
39442,45654
39439,45654
39434,45654
39440,45654
39436,45654
39435,45654
39433,45654
39438,45654
39140,45654
44961,45654
45492,45654
38703,45654
58340,45654
56786,45654
45645,45654
45651,45654
45643,45654
38049,45654
37787,45654
37752,45654
43434,45654
37760,45654
37478,45654
37470,45654
37413,45654
37205,45654
36789,45654
34243,45654
32179,45654
32119,45654
31231,45654
31053,45654
44552,45654
45477,45654
45489,45654
47375,45654
30335,45654
58349,45654
45951,45654
45642,45654
45649,45654
45644,45654
46615,45654
45550,45654
53815,45654
30280,45654
51166,45654
45682,45654
45486,45654
45673,45654
53868,45654
45319,45654
45603,45654
45565,45654
45672,45654
49633,45654
45620,45654
59469,45654
53821,45654
45532,45654
45512,45654
37837,45654
59716,45654
45650,45654
45726,45654
45515,45654
45062,45654
37230,45654
25370,45654
39443,45654
24924,45654
45677,45654
30581,45654
48627,45654
45688,45654
46347,45654
39429,45654
37147,45654
12543,45654
45496,45654
12544,45654
4409,45654
12538,45654
12540,45654
12542,45654
12476,45654
53172,45654
48625,45654
45581,45654
50253,45654
45675,45654
36879,45654
1362,45654
60597,45654
188,45654
45172,45654
46049,45654
63086,45654
38703,48628
45643,48628
45642,48628
30762,48628
30581,48628
48625,48628
46049,48628
45937,48575
46347,46359
45528,45647
45664,45647
44870,45647
38703,45647
45832,45647
45642,45647
46049,45647
45905,45913
45535,45913
45906,45913
45937,45913
45871,45913
45903,45913
30281,45913
45761,45913
45879,45913
30048,45913
45629,45913
10336,45640
55355,46050
45656,46050
45815,46050
45885,46050
45895,46050
45905,46050
45535,46050
45749,46050
45635,46050
45919,46050
60656,46050
45878,46050
45883,46050
45937,46050
43335,46050
43227,46050
42165,46050
45695,46050
40937,46050
40930,46050
40911,46050
45678,46050
39457,46050
39105,46050
44961,46050
38703,46050
60463,46050
37019,46050
36750,46050
36396,46050
36395,46050
34653,46050
31186,46050
45691,46050
40929,46050
56031,46050
30318,46050
46038,46050
30304,46050
45453,46050
30298,46050
30335,46050
30309,46050
30286,46050
30266,46050
40337,46050
46019,46050
45642,46050
45881,46050
30336,46050
45459,46050
45903,46050
50218,46050
56005,46050
30280,46050
30166,46050
30281,46050
45915,46050
45912,46050
47056,46050
42329,46050
30350,46050
45893,46050
44690,46050
30260,46050
30279,46050
30270,46050
61651,46050
45302,46050
30069,46050
45768,46050
30278,46050
30066,46050
30062,46050
38699,46050
30287,46050
49923,46050
62315,46050
46026,46050
30046,46050
30267,46050
30049,46050
45875,46050
44631,46050
45918,46050
30277,46050
30275,46050
30047,46050
45629,46050
30308,46050
30057,46050
53706,46050
32124,46050
45930,46050
46806,46050
45946,46050
30274,46050
46028,46050
38702,46050
26565,46050
30043,46050
44672,46050
16456,46050
44400,46050
30334,46050
54859,46050
53355,46050
46812,46050
44688,46050
45697,46050
53904,46050
3009,46050
45690,46050
45768,66617
45937,66612
45682,64584
46503,45639
38703,45639
40922,45639
45881,45639
45878,45657
45698,45657
45454,45657
45630,45657
41604,45657
45903,45657
30281,45657
50516,45657
45879,45657
46609,45657
45659,45657
45720,45657
41193,45657
45878,47589
45698,47589
38703,47589
45642,47589
45644,47589
47588,47589
30283,47589
45633,47589
41193,47589
60458,47589
60609,53967
44541,53967
53793,53967
53750,53967
60015,53967
37527,53967
37522,53967
31807,53967
46037,53967
43951,53967
54311,53967
40448,53967
30283,53967
30279,53967
53862,53967
30278,53967
30046,53967
30276,53967
27934,53967
53845,53967
55512,53967
30334,53967
30349,53967
53891,53967
46049,53967
51304,53967
45883,55355
40884,55355
39926,55355
30283,55355
30334,55355
45885,47385
45615,47385
45878,47385
45693,47385
45630,47385
60015,47385
60685,47385
36597,47385
47384,47385
45642,47385
47588,47385
30283,47385
59517,47385
30278,47385
30046,47385
45936,47385
45856,47385
43042,47385
27711,47385
60458,47385
60597,47385
59961,60438
59955,60438
55432,60438
56139,60438
60463,60438
56035,60438
46037,60438
30255,60438
55412,60438
30358,60438
30228,60438
45924,60438
50590,60438
55980,60438
30343,60438
29373,60438
55986,60438
45878,45658
45698,45658
45454,45658
60459,45658
45881,45658
30281,45658
47588,45658
45633,45658
45879,45658
45880,45658
45659,45658
41193,45658
45542,45626
45508,45626
45498,45626
45631,45626
45164,45626
46255,45626
45484,45626
50364,45626
45499,45626
45573,45624
45528,45624
45631,45624
45695,45624
36570,45624
36567,45624
55380,45624
30228,45624
52534,45624
30275,45624
45573,45623
45568,45623
45716,45623
45535,45623
45854,45623
45528,45623
45551,45623
45508,45623
45906,45623
45498,45623
45472,45623
45152,45623
45527,45623
45497,45623
46255,45623
45545,45623
45454,45623
46042,45623
60658,45623
50002,45623
45477,45623
30255,45623
30251,45623
52083,45623
60434,45623
30279,45623
55985,45623
30328,45623
45997,45623
30055,45623
30237,45623
30046,45623
30343,45623
30048,45623
40240,45623
30275,45623
30222,45623
30727,45623
45532,45623
45514,45623
45947,45623
30274,45623
46028,45623
45575,45623
30276,45623
30053,45623
30264,45623
45535,46024
45528,46024
57265,46024
52084,45959
45535,45959
43849,45959
50364,45959
52083,45959
45951,45959
46026,45959
30275,45959
45947,45959
30053,45959
28758,45590
45731,45656
45634,45656
45676,45656
45925,45656
43348,45656
45583,45656
30280,45656
30279,45656
45633,45656
45768,45656
45629,45656
57033,45656
45806,45656
38677,45656
45895,45758
59705,45758
45479,45758
44541,45758
42165,45758
39425,45758
38703,45758
45832,45758
46049,45758
49652,53138
45895,53138
45637,53138
46255,53138
43197,53138
60633,53138
39425,53138
39397,53138
44961,53138
38454,53138
45051,53138
30335,53138
45079,53138
30046,53138
29577,53138
29216,53138
29048,53138
45078,53138
16588,53138
30334,53138
14,53138
45920,49652
45716,49652
45895,49652
45615,49652
45637,49652
46255,49652
45103,49652
45056,49652
46498,49652
43939,49652
47019,49652
43197,49652
42165,49652
47188,49652
60633,49652
39492,49652
39454,49652
39425,49652
39418,49652
39397,49652
39419,49652
39413,49652
39140,49652
38703,49652
58340,49652
38454,49652
47185,49652
45051,49652
38457,49652
38456,49652
38412,49652
36907,49652
33300,49652
33303,49652
30626,49652
41487,49652
30335,49652
30309,49652
60509,49652
30336,49652
53344,49652
45079,49652
30279,49652
45896,49652
49634,49652
45918,49652
46771,49652
38200,49652
29574,49652
29577,49652
29216,49652
47208,49652
29217,49652
29049,49652
29048,49652
29052,49652
43666,49652
58339,49652
47343,49652
28443,49652
28412,49652
45078,49652
16593,49652
11512,49652
11514,49652
10708,49652
30042,49652
30334,49652
60618,49652
57184,49652
58340,58365
30336,58365
30350,58365
30290,58365
58340,58346
45731,45920
45740,45920
45815,45920
45885,45920
45895,45920
45766,45920
45905,45920
45537,45920
45534,45920
45530,45920
45470,45920
45479,45920
45084,45920
45696,45920
42165,45920
45735,45920
45583,45920
44961,45920
56035,45920
46038,45920
30304,45920
45453,45920
30298,45920
30289,45920
30335,45920
30286,45920
40337,45920
30161,45920
30336,45920
45459,45920
30114,45920
45903,45920
30113,45920
30280,45920
56038,45920
30350,45920
30279,45920
30270,45920
57262,45920
45896,45920
57332,45920
30278,45920
30062,45920
30046,45920
30049,45920
57187,45920
45629,45920
45930,45920
27934,45920
27728,45920
45889,45920
60597,45920
45894,48500
45894,47794
39070,45586
39069,45586
45332,45586
45556,45578
45553,45578
45546,45578
45885,45578
45524,45578
44773,45578
43675,45578
43668,45578
39070,45578
39069,45578
38806,45578
30068,45578
45568,45573
45571,45573
45556,45573
45716,45573
45552,45573
45535,45573
45635,45573
45615,45573
45863,45573
45616,45573
45528,45573
45527,45573
44870,45573
47130,45573
36570,45573
36567,45573
30309,45573
46051,45573
45951,45573
30279,45573
30550,45573
30275,45573
45950,45573
30053,45573
27934,45573
30264,45573
45568,62683
45535,62683
45535,59947
59961,59947
45873,59947
59954,59947
59982,59947
45890,59947
45535,51717
50576,50580
42342,50580
30317,50580
46037,50580
30316,50580
46038,50580
51630,50580
30279,50580
30065,50580
30064,50580
30063,50580
30066,50580
30062,50580
45700,45699
45725,45699
45553,45605
44870,45605
37813,45605
50032,46004
45535,45580
45615,45580
45564,45568
45558,45568
45601,45568
45546,45568
50913,45568
45552,45568
45535,45568
45533,45568
45574,45568
45534,45568
45521,45568
45595,45568
40341,45568
37367,45568
45956,45568
30298,45568
45550,45568
30184,45568
30046,45568
45607,45568
59640,45568
30223,45568
45575,45568
55439,45568
43138,61265
46051,61265
59486,61265
45922,54387
42246,54387
45923,54387
30224,54387
45923,54388
54383,54388
60465,54388
45535,47176
47175,47176
59515,47176
45571,45957
45552,45957
45535,45957
45533,45957
45595,45957
43138,45957
43143,45957
50002,45957
45956,45957
46051,45957
59539,45957
43163,45957
30227,45957
45951,45957
45592,45957
51630,45957
45572,45957
45864,45957
30225,45957
30228,45957
30226,45957
45945,45957
30183,45957
30056,45957
30255,52077
45535,45593
59557,53829
42165,53829
53793,53829
40861,53829
53813,53829
30281,53829
30283,53829
53820,53829
53862,53829
45952,53829
45535,45564
45615,45564
45530,45564
45616,45564
45528,45564
40914,45564
40911,45564
40861,45564
30289,45564
30069,45564
45320,45564
20446,60029
45549,45558
45546,45558
45536,45558
45552,45558
45535,45558
45597,45558
45533,45558
45534,45558
45567,45558
45570,45558
45521,45558
43394,45558
30255,45558
30294,45558
46051,45558
46148,45558
30044,45558
45546,48273
45535,48273
45533,48273
48301,48273
44773,48273
41794,48273
40391,48273
37219,48273
30076,48273
48261,48273
30046,48273
46027,45731
45716,45731
45702,45731
45535,45731
45615,45731
45533,45731
45537,45731
45534,45731
45616,45731
45483,45731
44870,45731
45869,45731
49900,45731
45873,45731
45454,45731
46042,45731
45583,45731
45994,45731
40355,45731
38468,45731
46028,45731
45729,45731
45740,50882
45536,50882
45535,50882
46025,50882
45632,50882
45635,50882
45615,50882
45533,50882
45537,50882
45534,50882
45530,50882
45614,50882
45583,50882
45862,50882
53365,50882
45766,45740
45535,45740
45701,45740
45534,45740
45582,45740
45470,45740
45479,45740
44870,45740
42246,45740
45735,45740
45694,45740
45765,45740
30280,45740
30052,45740
27934,45740
45515,45740
30334,45740
53365,45740
45889,45740
45766,50761
45937,50761
45735,50761
45765,50761
45546,45601
45535,45601
45533,45601
45561,45601
44870,45601
44773,45601
44726,45601
38897,45601
30046,45601
55364,45601
45556,45591
45546,45591
45841,45591
45535,45591
45533,45591
45842,45591
45528,45591
30336,45591
45947,45591
45556,45571
45553,45571
45549,45571
45546,45571
45841,45571
45536,45571
45552,45571
45535,45571
45533,45571
45561,45571
45842,45571
45839,45571
45574,45571
45534,45571
45528,45571
45544,45571
46037,45571
46038,45571
30251,45571
43386,45571
45555,45571
45566,45571
30336,45571
30281,45571
45572,45571
50560,45571
60013,45571
30224,45571
30313,45571
62806,45571
45607,45571
45947,45571
45781,45571
45552,45829
60420,45829
47224,45829
45560,45829
43706,45829
30262,45829
47172,45829
47203,45829
30048,45829
30183,45829
45794,45829
60592,45829
30603,59611
30048,59611
43172,58361
58340,58361
30048,58361
58339,58361
3441,58361
47172,47171
30048,47171
60618,47171
45553,45556
45546,45556
45552,45556
45535,45556
45533,45556
45574,45556
45562,45556
45544,45556
45873,45556
46042,45556
45583,45556
40311,45556
38806,45556
30311,45556
30289,45556
30335,45556
30255,45556
30251,45556
30161,45556
45951,45556
30336,45556
30350,45556
45572,45556
30069,45556
30052,45556
45607,45556
45546,45553
45561,45553
44726,45553
42246,45553
45552,45549
45798,45549
45535,45546
45533,45546
45521,45546
45010,45546
44773,45546
44726,45546
44541,45546
43618,45546
41794,45546
59954,45546
39389,45546
40391,45546
30077,45546
45535,45949
45533,45949
45534,45949
39244,45949
45951,45949
45969,45949
27934,45949
46031,45981
45969,45981
45535,45841
45615,45841
45533,45841
45561,45841
45842,45841
45537,45841
45534,45841
46037,45841
45924,45841
45781,45841
45535,50913
45533,50913
45574,50913
45595,50913
44870,50913
45988,50913
41744,50913
45583,50913
38703,50913
43738,50913
45989,50913
30304,50913
30335,50913
30309,50913
38698,50913
30257,50913
30251,50913
45881,50913
45633,50913
30270,50913
30068,50913
53361,50913
45320,50913
45950,50913
27934,50913
30334,50913
45807,50913
45632,50746
30068,50746
30072,50746
45716,46027
45535,46027
46025,46027
45635,46027
45615,46027
45533,46027
45922,46027
45561,46027
45839,46027
45919,46027
45847,46027
45348,46027
45193,46027
45937,46027
45583,46027
46031,46027
30317,46027
30311,46027
30335,46027
30309,46027
30161,46027
30067,46027
30065,46027
30064,46027
30063,46027
30066,46027
45721,46027
45575,46027
45670,46027
30334,46027
45889,46027
43849,45536
39070,45536
39069,45536
45612,45536
30076,45536
46148,45536
30046,45536
30069,54545
45552,45815
45632,45815
45537,45815
45534,45815
45789,45815
45784,45815
45459,45815
45871,45815
30270,45815
45522,45815
45766,57248
45470,57248
57280,57248
42165,57248
45194,57248
46053,57248
60463,57248
37106,57248
30629,57248
30298,57248
56093,57248
57172,57248
45459,57248
45903,57248
30280,57248
57301,57248
30278,57248
57245,57248
57187,57248
56145,57248
57249,57248
56058,57248
45905,45885
45537,45885
45534,45885
45770,45885
45582,45885
45878,45885
45471,45885
45507,45885
45176,45885
43348,45885
45693,45885
45684,45885
42411,45885
40911,45885
45694,45885
46038,45885
56026,45885
30304,45885
45453,45885
30298,45885
30289,45885
30335,45885
30286,45885
30262,45885
30161,45885
30336,45885
45459,45885
45903,45885
30280,45885
30350,45885
30279,45885
45633,45885
30270,45885
50481,45885
30069,45885
30278,45885
30062,45885
30046,45885
30049,45885
45936,45885
45856,45885
30277,45885
45629,45885
45930,45885
30183,45885
30053,45885
45078,45885
30072,45885
53904,45885
45641,45885
53793,53901
40914,53901
40882,53901
37752,53901
56112,53901
30069,53901
53907,53901
52959,52084
30289,52084
30069,52084
28758,52084
30246,52084
45702,45716
45535,45716
45632,45716
45635,45716
45615,45716
45533,45716
45705,45716
45561,45716
45919,45716
45537,45716
45534,45716
46772,45716
45627,45716
45858,45716
45616,45716
45582,45716
45528,45716
45551,45716
45547,45716
45541,45716
45348,45716
45631,45716
54355,45716
45883,45716
45183,45716
45181,45716
45145,45716
48690,45716
45206,45716
45164,45716
45159,45716
45053,45716
45925,45716
45869,45716
43761,45716
45995,45716
45696,45716
45988,45716
45504,45716
42975,45716
42165,45716
42022,45716
45454,45716
46042,45716
45713,45716
45614,45716
45583,45716
45503,45716
39140,45716
38468,45716
45158,45716
38490,45716
37813,45716
45617,45716
37171,45716
45989,45716
46031,45716
46038,45716
45453,45716
55381,45716
30335,45716
45249,45716
30309,45716
46019,45716
45642,45716
45649,45716
45999,45716
45529,45716
45997,45716
30595,45716
45894,45716
46511,45716
45875,45716
45744,45716
57033,45716
45862,45716
45650,45716
45996,45716
45596,45716
46028,45716
45967,45716
45725,45716
45726,45716
37732,45716
45665,45716
30334,45716
57186,45716
45729,45716
45638,45716
45469,45716
45581,45716
45468,45716
45522,45716
45466,45716
43304,45716
45648,45716
45889,45716
45892,45716
46049,45716
57215,57264
43081,57264
42165,57264
37106,57264
45765,57264
36608,57264
38774,57264
57176,57264
45903,57264
30280,57264
30281,57264
57343,57264
30279,57264
57351,57264
57265,57264
57259,57264
57289,57264
57187,57264
27728,57264
25010,57264
57300,57264
57186,57264
55493,57264
45535,45895
60656,45895
45637,45895
45470,45895
45872,45895
51163,45895
45883,45895
56139,45895
46255,45895
45484,45895
45479,45895
50515,45895
45696,45895
43334,45895
43227,45895
43081,45895
42323,45895
42146,45895
42165,45895
46042,45895
40541,45895
40307,45895
39614,45895
39613,45895
39454,45895
39425,45895
39397,45895
53408,45895
38841,45895
38585,45895
37666,45895
36123,45895
34243,45895
60693,45895
45765,45895
30889,45895
30335,45895
30309,45895
46040,45895
51153,45895
57172,45895
60422,45895
57176,45895
45642,45895
45644,45895
30336,45895
45903,45895
30280,45895
30281,45895
51166,45895
51162,45895
37179,45895
30360,45895
60434,45895
30279,45895
45896,45895
51161,45895
57332,45895
30278,45895
60442,45895
30054,45895
45894,45895
30046,45895
45879,45895
51180,45895
30048,45895
30292,45895
30041,45895
45918,45895
46771,45895
45930,45895
43666,45895
30102,45895
45874,45895
27934,45895
28001,45895
21583,45895
20370,45895
60465,45895
30042,45895
30334,45895
53327,45895
52962,45895
51718,45895
45888,45895
41262,45895
41205,45895
45648,45895
38599,45895
53904,45895
45939,45895
579,45895
405,45895
51159,45895
28034,45895
57184,45895
30657,46850
45537,45766
45847,45766
45534,45766
45530,45766
45470,45766
45107,45766
45484,45766
45479,45766
45926,45766
45735,45766
45732,45766
38323,45766
37412,45766
36874,45766
36768,45766
45765,45766
31228,45766
45063,45766
30280,45766
45633,45766
45896,45766
45894,45766
45510,45766
30935,45766
28357,45766
28356,45766
27934,45766
25194,45766
38314,45766
8697,45766
4272,45766
4285,45766
4260,45766
45729,45766
45783,45766
45467,45766
45466,45766
45888,45766
45889,45766
1219,45766
46049,45766
45535,45905
53914,45905
46038,45905
30304,45905
45453,45905
30262,45905
45903,45905
53885,45905
30280,45905
30350,45905
30260,45905
30279,45905
45633,45905
30270,45905
30069,45905
30278,45905
30046,45905
30049,45905
53869,45905
30277,45905
30047,45905
45629,45905
45599,45905
53809,45905
53904,45905
39898,62064
39799,62064
30255,62064
30251,62064
30127,62064
30098,62064
30079,62064
30166,62064
30188,62064
30069,62064
30245,62064
30278,62064
30343,62064
30183,62064
30165,62064
30042,62064
30334,62064
888,62064
39490,62688
30334,62688
45552,45634
45535,45634
45611,45634
45919,45634
45537,45634
45534,45634
45813,45634
45567,45634
45570,45634
45798,45634
45562,45634
45521,45634
45812,45634
45906,45634
45780,45634
45463,45634
45455,45634
45925,45634
45730,45634
45932,45634
53352,45634
41074,45634
45461,45634
40936,45634
40053,45634
40037,45634
40034,45634
53985,45634
38126,45634
36972,45634
36928,45634
36924,45634
36921,45634
36920,45634
36917,45634
36768,45634
36767,45634
34493,45634
34463,45634
32589,45634
31183,45634
45823,45634
45642,45634
30336,45634
45871,45634
45903,45634
30280,45634
30281,45634
45633,45634
30046,45634
45620,45634
30049,45634
45514,45634
52970,45634
46028,45634
27934,45634
45725,45634
45726,45634
55312,45634
18453,45634
38877,45634
43487,45634
7267,45634
36918,45634
36927,45634
36922,45634
55986,45634
53193,45634
53275,45634
45522,45634
45814,45634
45795,45634
45807,45634
45462,45634
53356,45634
14,45634
53969,45634
45615,45702
45854,45702
45627,45702
45616,45702
45483,45702
45454,45702
45614,45702
45643,45702
45636,45702
45642,45702
45969,45702
45768,45702
45721,45702
46028,45702
45535,45552
45611,45552
45561,45552
45842,45552
45839,45552
45574,45552
45537,45552
45534,45552
45567,45552
45570,45552
45798,45552
45588,45552
45562,45552
45528,45552
45595,45552
45560,45552
45544,45552
45792,45552
45818,45552
44773,45552
43348,45552
38875,45552
30317,45552
30316,45552
30304,45552
30289,45552
30335,45552
30294,45552
30161,45552
45951,45552
30336,45552
46148,45552
45572,45552
30048,45552
30041,45552
30044,45552
45587,45552
45522,45552
45462,45552
60627,60609
45839,60609
45822,60609
60640,60609
60599,60609
60633,60609
60590,60609
60632,60609
32470,60609
30336,60609
30350,60609
40448,60609
45896,60609
45811,60609
45875,60609
30276,60609
60618,60609
60592,60609
60597,60609
41175,60420
60632,60420
30336,60420
39971,60420
45809,60420
30048,60420
45650,60420
60597,60420
45537,45542
45534,45542
45567,45542
45570,45542
45530,45542
45528,45542
45560,45542
45483,45542
43849,45542
41868,45542
38468,45542
46031,45542
45612,45542
30281,45542
45609,45542
48236,45542
46026,45542
50192,45542
45886,45542
45533,45535
45574,45535
45534,45535
45588,45535
45562,45535
45524,45535
63707,45535
45582,45535
45528,45535
45878,45535
48466,45535
45595,45535
57177,45535
45551,45535
45547,45535
45541,45535
45544,45535
45415,45535
45411,45535
45410,45535
45408,45535
45399,45535
45396,45535
45392,45535
45391,45535
45390,45535
45388,45535
45225,45535
45493,45535
45527,45535
45579,45535
45545,45535
44773,45535
44686,45535
53140,45535
43856,45535
43675,45535
43668,45535
43618,45535
43615,45535
52130,45535
43384,45535
43143,45535
43141,45535
45988,45535
42403,45535
53730,45535
52531,45535
45873,45535
41933,45535
45866,45535
46092,45535
45583,45535
41710,45535
41634,45535
62701,45535
41485,45535
41319,45535
41160,45535
49983,45535
40485,45535
40474,45535
40453,45535
40351,45535
40341,45535
40207,45535
40038,45535
39648,45535
39639,45535
39636,45535
39630,45535
39634,45535
39454,45535
40396,45535
38875,45535
45332,45535
49910,45535
50002,45535
37393,45535
37367,45535
37228,45535
60481,45535
36060,45535
36003,45535
36002,45535
36004,45535
36001,45535
31287,45535
31281,45535
31279,45535
60602,45535
45477,45535
60459,45535
30610,45535
30598,45535
30585,45535
30443,45535
30326,45535
30317,45535
46037,45535
30318,45535
30316,45535
46038,45535
56026,45535
30311,45535
30304,45535
45987,45535
45956,45535
49991,45535
45453,45535
30303,45535
30298,45535
30289,45535
30335,45535
50364,45535
45991,45535
61118,45535
30286,45535
30330,45535
30266,45535
30261,45535
30259,45535
30255,45535
62265,45535
59528,45535
37611,45535
30294,45535
30253,45535
52172,45535
30257,45535
30251,45535
59597,45535
49624,45535
49628,45535
46051,45535
43386,45535
45555,45535
45576,45535
45569,45535
30250,45535
52083,45535
30247,45535
30235,45535
30232,45535
46023,45535
30227,45535
53357,45535
30220,45535
30161,45535
45951,45535
55340,45535
52115,45535
45592,45535
30336,45535
53569,45535
45459,45535
30174,45535
60673,45535
56672,45535
60425,45535
30114,45535
45903,45535
30113,45535
30100,45535
30347,45535
30280,45535
52416,45535
46163,45535
30749,45535
30166,45535
30281,45535
46148,45535
39578,45535
42286,45535
30350,45535
45572,45535
49990,45535
30291,45535
30188,45535
30221,45535
52220,45535
52076,45535
60434,45535
30173,45535
30128,45535
30283,45535
30279,45535
60637,45535
60612,45535
30270,45535
30225,45535
30742,45535
30184,45535
45848,45535
30077,45535
41509,45535
30680,45535
30090,45535
30069,45535
50269,45535
36030,45535
30151,45535
55985,45535
30228,45535
30256,45535
30226,45535
30065,45535
30064,45535
30328,45535
30245,45535
30762,45535
30172,45535
30156,45535
30254,45535
30278,45535
52534,45535
40458,45535
30063,45535
45997,45535
45609,45535
30066,45535
45923,45535
45870,45535
30058,45535
30055,45535
30780,45535
30681,45535
30237,45535
30115,45535
30357,45535
30092,45535
49894,45535
30224,45535
30054,45535
46026,45535
30052,45535
30046,45535
53991,45535
30343,45535
45620,45535
30267,45535
30268,45535
30101,45535
30049,45535
53869,45535
45875,45535
30296,45535
60706,45535
60466,45535
30048,45535
57187,45535
30041,45535
55325,45535
49926,45535
45320,45535
30271,45535
30277,45535
62615,45535
30181,45535
30167,45535
30243,45535
60635,45535
30275,45535
50117,45535
44775,45535
45629,45535
30222,45535
30171,45535
30039,45535
41882,45535
60517,45535
45607,45535
61220,45535
52168,45535
52170,45535
30102,45535
30183,45535
30322,45535
30293,45535
56056,45535
30177,45535
59640,45535
30282,45535
30044,45535
47343,45535
45947,45535
54132,45535
52000,45535
45596,45535
45599,45535
45600,45535
30223,45535
46028,45535
45575,45535
45952,45535
46100,45535
45950,45535
30265,45535
30246,45535
30165,45535
30276,45535
30053,45535
30061,45535
26520,45535
24922,45535
23480,45535
21845,45535
21900,45535
21848,45535
21817,45535
21822,45535
21729,45535
21644,45535
21627,45535
45978,45535
17456,45535
30072,45535
42287,45535
30143,45535
55498,45535
4972,45535
45563,45535
60465,45535
30042,45535
31260,45535
30334,45535
57188,45535
55439,45535
53735,45535
52965,45535
52962,45535
51296,45535
46976,45535
45729,45535
45581,45535
43085,45535
30597,45535
30264,45535
62798,45535
50008,45535
2299,45535
30056,45535
40910,45535
62317,45535
62405,56113
38674,56113
30174,56113
30347,56113
30084,56113
56242,56113
56038,56113
30091,56113
56241,56113
30145,56113
30272,56113
30251,56013
56038,56013
60719,56013
30069,55666
53879,53881
53803,53881
53857,53881
53811,53881
53784,53881
40923,53881
53864,53881
53888,53881
53848,53881
53839,53881
46037,53881
30335,53881
53885,53881
30280,53881
53862,53881
53911,53881
53706,53881
29094,53881
53909,53881
27934,53881
53942,53881
53845,53881
55512,53881
53932,53881
53990,53881
30334,53881
53956,53881
2436,53881
2435,53881
53892,53881
53869,53914
53990,53914
45098,53238
30335,53238
30336,53238
53312,53238
30069,53238
30334,53238
30610,52486
30111,52486
30275,52486
28758,52486
30044,52486
45543,51940
30762,51940
30309,56003
55209,56003
30042,56003
30722,50893
45533,50129
45935,50129
44773,50129
30076,50129
30046,50129
30041,50129
45635,46025
45533,46025
59965,46025
31942,46025
30317,46025
46038,46025
30065,46025
30064,46025
30063,46025
53989,46025
45629,46025
45721,46025
45632,45701
45635,45701
45770,45701
45616,45701
45339,45701
45937,45701
45925,45701
44870,45701
45982,45701
45988,45701
42246,45701
45614,45701
45068,45701
57166,45701
45903,45701
30280,45701
45465,45701
47058,45701
46028,45701
27934,45701
43570,45701
53990,45701
45468,45701
45635,45749
45616,45749
45937,45749
45925,45749
45932,45749
45834,45749
45615,45632
45533,45632
45616,45632
45878,45632
53211,45632
45341,45632
45504,45632
45693,45632
45454,45632
45583,45632
38848,45632
44961,45632
45993,45632
30304,45632
45453,45632
30335,45632
30336,45632
57166,45632
53569,45632
51166,45632
30283,45632
45997,45632
30046,45632
30334,45632
53277,45632
52968,45632
51158,45632
48466,48465
45615,45635
45561,45635
45570,45635
45616,45635
59870,45635
45348,45635
45339,45635
45181,45635
45937,45635
45545,45635
45925,45635
45982,45635
44731,45635
59965,45635
45869,45635
43855,45635
45995,45635
42024,45635
42022,45635
45735,45635
45454,45635
46042,45635
45932,45635
45695,45635
45614,45635
45583,45635
40474,45635
53151,45635
38949,45635
45332,45635
45834,45635
37468,45635
37467,45635
37466,45635
37242,45635
37023,45635
36685,45635
45989,45635
33171,45635
32080,45635
46044,45635
30303,45635
30335,45635
45068,45635
30309,45635
45465,45635
45969,45635
45999,45635
45768,45635
30066,45635
50590,45635
49538,45635
46511,45635
45744,45635
45755,45635
45602,45635
44631,45635
45756,45635
45629,45635
57033,45635
45721,45635
45532,45635
59871,45635
45650,45635
46028,45635
45952,45635
28675,45635
28364,45635
28356,45635
27934,45635
45726,45635
43570,45635
18453,45635
18437,45635
8215,45635
30334,45635
45468,45635
45522,45635
45462,45635
41216,45635
39540,45635
59707,45635
45937,50031
50032,50031
45533,45615
45537,45615
45534,45615
45567,45615
45627,45615
45616,45615
45582,45615
45547,45615
45541,45615
45348,45615
45145,45615
48690,45615
45170,45615
45053,45615
45925,45615
45730,45615
45995,45615
45735,45615
41744,45615
45614,45615
45583,45615
29083,45615
45862,45615
53365,45615
45469,45615
45581,45615
45468,45615
45522,45615
45648,45615
45530,45597
45522,45597
45530,45533
45518,45533
44773,45533
44732,45533
44726,45533
38703,45533
30682,45533
30255,45533
30184,45533
30055,45533
30046,45533
30275,45533
29070,45533
48301,60436
53793,60436
40391,60436
43261,60436
57286,60436
45471,59705
45630,59705
41744,59705
38703,59705
37813,59531
53839,57353
57300,57353
59955,59961
45534,59961
45562,59961
45857,59961
59954,59961
45853,59961
59941,59961
53343,59961
59982,59961
60422,59961
45529,59961
53943,59961
30270,55384
45518,50028
45937,50028
45010,50028
45628,48301
48296,48301
44773,48301
44732,48301
41800,48301
41794,48301
48307,48301
40391,48301
37391,48301
48261,48301
